player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
1178,TAM,OL,Donald Penn,,,,76,315,1983-04-27,5.05,,21,,76,,,317,2011,14,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,0,,,,,,,
1178,TAM,OL,Donald Penn,,,,76,315,1983-04-27,5.05,,21,,76,,,317,2011,15,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1178,TAM,OL,Donald Penn,,,,76,315,1983-04-27,5.05,,21,,76,,,317,2011,16,0,,0,0,0,0,,0,0,0,0,Carolina Panthers -7.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1178,TAM,OL,Donald Penn,,,,76,315,1983-04-27,5.05,,21,,76,,,317,2011,17,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -9.5,lose,,,,,,,1,away,0,,,,,,,,,,,0,,,,,,,
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,1,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -5.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,2,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -5.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,3,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,4,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,5,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,6,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,7,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -14.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,8,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -14.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,9,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,10,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -1.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,12,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,13,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,15,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,16,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,17,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,18,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -10.5,win,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
527,NOR,DEF,Sedrick Ellis,2008,1,7,73,308,1985-07-09,5.26,7.78,34,105,72,4.73,26.5,309,2011,19,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -3.5,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,1,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -5.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,2,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -5.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,3,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,4,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,5,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,6,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,7,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -14.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,8,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -14.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,9,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,10,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -1.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,12,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,13,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,14,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,15,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,16,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,17,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,18,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -10.5,win,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
528,NOR,OL,Carl Nicks,2008,5,164,77,343,1985-05-14,5.22,7.91,31,109,77,4.68,25.5,341,2011,19,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -3.5,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,1,0,,0,0,0,0,,0,0,0,0,New York Giants -2.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,2,0,,0,0,0,0,,0,0,0,0,New York Giants -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,3,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,4,0,,0,0,0,0,,0,0,0,0,New York Giants -1.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,5,0,,0,0,0,0,,0,0,0,0,New York Giants -10.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,6,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,push,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,8,0,,0,0,0,0,,0,0,0,0,New York Giants -10.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -9.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,10,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1465,NYG,OL,Will Beatty,2009,2,60,78,291,1985-03-02,5.06,7.62,27,107,78,4.77,33.5,307,2011,11,0,,0,0,0,0,,0,0,0,0,New York Giants -6.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1334,CIN,DEF,Nick Hayden,2008,6,181,76,295,1986-02-04,5.14,7.55,34,108,76,4.54,27,291,2011,14,0,,0,0,0,0,,0,0,0,0,Cincinnati Bengals -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1334,CIN,DEF,Nick Hayden,2008,6,181,76,295,1986-02-04,5.14,7.55,34,108,76,4.54,27,291,2011,15,0,,0,0,0,0,,0,0,0,0,Cincinnati Bengals -7.0,push,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
1513,NWE,OL,Sebastian Vollmer,2009,2,58,80,315,1984-07-10,,,,,,,,,2011,2,0,,0,0,0,0,,0,0,0,0,New England Patriots -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1513,NWE,OL,Sebastian Vollmer,2009,2,58,80,315,1984-07-10,,,,,,,,,2011,8,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1513,NWE,OL,Sebastian Vollmer,2009,2,58,80,315,1984-07-10,,,,,,,,,2011,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -9.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1513,NWE,OL,Sebastian Vollmer,2009,2,58,80,315,1984-07-10,,,,,,,,,2011,10,0,,0,0,0,0,,0,0,0,0,New York Jets -2.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1513,NWE,OL,Sebastian Vollmer,2009,2,58,80,315,1984-07-10,,,,,,,,,2011,11,0,,0,0,0,0,,0,0,0,0,New England Patriots -17.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1513,NWE,OL,Sebastian Vollmer,2009,2,58,80,315,1984-07-10,,,,,,,,,2011,12,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1513,NWE,OL,Sebastian Vollmer,2009,2,58,80,315,1984-07-10,,,,,,,,,2011,21,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.0,win,,,,,,,1,neutral,1,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,2,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -3.0,push,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,8,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,9,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -11.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,10,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -4.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,11,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -7.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,12,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -7.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,13,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -4.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,14,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -4.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1153,DAL,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2011,17,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,1,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -1.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,2,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -5.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,3,0,,-2,0,0,0,,-1,0,0,0,Green Bay Packers -5.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,1,,0,0
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,4,0,,0,0,0,0,,0,0,0,0,Chicago Bears -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,5,0,,0,0,0,0,,0,0,0,0,Detroit Lions -7.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,6,0,,0,0,0,0,,0,0,0,0,Chicago Bears -2.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,7,0,,0,0,0,0,,0,0,0,0,Chicago Bears -2.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2011,9,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
