player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
7166,DAL,WR,Terry Glenn,1996,1,7,71,195,1974-07-23,,,,,,,,,2006,14,0,,19,0,0,0,,26,0,0,0,Dallas Cowboys -6.5,lose,,,,,,,1,home,0,0,,0,,0,0,0,150,0,8,13,0,0,0,,,,
7166,DAL,WR,Terry Glenn,1996,1,7,71,195,1974-07-23,,,,,,,,,2006,15,0,,12.1,0,0,0,,14.6,0,0,0,Dallas Cowboys -3.5,win,,,,,,,1,away,0,0,,0,,0,0,0,96,0,5,7,0,0,0,,,,
7166,DAL,WR,Terry Glenn,1996,1,7,71,195,1974-07-23,,,,,,,,,2006,16,0,,2.2,0,0,0,,2.7,0,0,0,Dallas Cowboys -7.0,lose,,,,,,,1,home,0,0,,0,,0,0,0,17,0,1,5,0,0,0,,,,
7166,DAL,WR,Terry Glenn,1996,1,7,71,195,1974-07-23,,,,,,,,,2006,17,0,,13.9,0,0,0,,19.9,0,0,0,Dallas Cowboys -14.0,lose,,,,,,,1,home,0,0,,0,,0,0,0,109,0,6,9,0,0,0,,,,
7166,DAL,WR,Terry Glenn,1996,1,7,71,195,1974-07-23,,,,,,,,,2006,18,0,,4.1,0,0,0,,7.1,0,0,0,Seattle Seahawks -2.0,win,,,,,,,1,away,1,,,,,,,,41,0,4,6,,,,1,,0,0
15435,JAX,OL,Richard Collier,,,,79,358,1981-10-23,,,,,,,,,2006,7,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -8.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
15435,JAX,OL,Richard Collier,,,,79,358,1981-10-23,,,,,,,,,2006,8,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
15435,JAX,OL,Richard Collier,,,,79,358,1981-10-23,,,,,,,,,2006,9,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -9.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
15435,JAX,OL,Richard Collier,,,,79,358,1981-10-23,,,,,,,,,2006,10,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -10.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,1,0,,0,0,0,0,,0,0,0,0,Washington Redskins -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,2,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -7.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,3,0,,0,0,0,0,,0,0,0,0,Washington Redskins -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,4,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,5,0,,0,0,0,0,,0,0,0,0,New York Giants -5.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,6,0,,0,0,0,0,,0,0,0,0,Washington Redskins -12.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,9,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,11,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -3.0,push,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,12,0,,0,0,0,0,,0,0,0,0,Carolina Panthers -6.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,13,0,,0,0,0,0,,0,0,0,0,Washington Redskins -1.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,14,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -2.0,push,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,15,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,16,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -2.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,1,
20486,WAS,DEF,Lemar Marshall,,,,74,227,1976-12-17,,,,,,,,,2006,17,0,,0,0,0,0,,0,0,0,0,New York Giants -2.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,1,0,,0,0,0,0,,0,0,0,0,Washington Redskins -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,2,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -7.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,3,0,,0,0,0,0,,0,0,0,0,Washington Redskins -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,4,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,5,0,,0,0,0,0,,0,0,0,0,New York Giants -5.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,6,0,,0,0,0,0,,0,0,0,0,Washington Redskins -12.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,7,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,9,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,11,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -3.0,push,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,12,0,,0,0,0,0,,0,0,0,0,Carolina Panthers -6.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,13,0,,0,0,0,0,,0,0,0,0,Washington Redskins -1.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,14,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -2.0,push,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,15,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -9.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,16,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -2.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1153,WAS,OL,Derrick Dockery,2003,3,81,78,325,1980-09-07,5.58,0,0,92,78,0,25,347,2006,17,0,,0,0,0,0,,0,0,0,0,New York Giants -2.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,1,0,,0,0,0,0,,0,0,0,0,Chicago Bears -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,2,0,,0,0,0,0,,0,0,0,0,Chicago Bears -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,3,0,,0,0,0,0,,0,0,0,0,Chicago Bears -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,4,0,,0,0,0,0,,0,0,0,0,Chicago Bears -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,5,0,,0,0,0,0,,0,0,0,0,Chicago Bears -9.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,6,0,,0,0,0,0,,0,0,0,0,Chicago Bears -13.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,8,0,,0,0,0,0,,0,0,0,0,Chicago Bears -16.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,9,0,,0,0,0,0,,0,0,0,0,Chicago Bears -13.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,10,0,,0,0,0,0,,0,0,0,0,New York Giants -1.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,11,0,,0,0,0,0,,0,0,0,0,Chicago Bears -5.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,12,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,13,0,,0,0,0,0,,0,0,0,0,Chicago Bears -9.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,14,0,,0,0,0,0,,0,0,0,0,Chicago Bears -6.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,15,0,,0,0,0,0,,0,0,0,0,Chicago Bears -13.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,16,0,,0,0,0,0,,0,0,0,0,Chicago Bears -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,17,0,,0,0,0,0,,0,0,0,0,Chicago Bears -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,19,0,,0,0,0,0,,0,0,0,0,Chicago Bears -8.5,lose,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,20,0,,0,0,0,0,,0,0,0,0,Chicago Bears -3.0,win,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
1199,CHI,OL,Roberto Garza,2001,4,99,74,310,1979-03-26,5,7.71,37,114,74,4.53,32.5,303,2006,21,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.5,win,,,,,,,1,neutral,1,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,1,0,,0,0,0,0,,0,0,0,0,Washington Redskins -4.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,2,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -2.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,3,0,,0,0,0,0,,0,0,0,0,Chicago Bears -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,4,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -1.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,5,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -6.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,7,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,8,0,,0,0,0,0,,0,0,0,0,New England Patriots -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,9,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -4.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,10,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -5.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,11,0,,0,0,0,0,,0,0,0,0,Miami Dolphins -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,12,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -6.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,13,0,,0,0,0,0,,0,0,0,0,Chicago Bears -9.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,14,0,,0,0,0,0,,0,0,0,0,Detroit Lions -1.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,15,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,16,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -4.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1507,MIN,OL,Bryant McKinnie,2002,1,7,80,360,1979-09-23,5.13,0,0,0,80,0,0,343,2006,17,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1106,KAN,OL,Rudy Niswanger,,,,77,301,1982-11-09,,,,,,,,,2006,5,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1106,KAN,OL,Rudy Niswanger,,,,77,301,1982-11-09,,,,,,,,,2006,11,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -9.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1106,KAN,OL,Rudy Niswanger,,,,77,301,1982-11-09,,,,,,,,,2006,17,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -2.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1106,KAN,OL,Rudy Niswanger,,,,77,301,1982-11-09,,,,,,,,,2006,18,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.5,lose,,,,,,,0,away,1,,,,,,,,,,,,,,,,,,
133,KAN,QB,Brodie Croyle,2006,3,85,74,206,1983-02-06,4.88,7.34,0,104,74,4.25,30.5,205,2006,4,0,,-0.3,0,0,0,,-0.3,0,0,0,Kansas City Chiefs -7.0,win,,,,,,,0,home,0,0,,0,,0,0,0,,,,,3,0,-3,0,,0,0
